#	             [0]	             [1]
	4.1971197342e-01	3.3018935802e-03
	4.1968695342e-01	3.5240212913e-03
	4.1966222908e-01	3.7423909872e-03
	4.1963778737e-01	3.9566174208e-03
	4.1961364421e-01	4.1663189457e-03
	4.1958979330e-01	4.3711132300e-03
	4.1956623199e-01	4.5706273392e-03
	4.1954293941e-01	4.7644919388e-03
	4.1951991505e-01	4.9523460761e-03
	4.1949716948e-01	5.1338300814e-03
	4.1947471191e-01	5.3085845765e-03
	4.1945253167e-01	5.4762619018e-03
	4.1943062297e-01	5.6365279029e-03
	4.1940890646e-01	5.7891893245e-03
	4.1938767304e-01	5.9334616922e-03
	4.1936634069e-01	6.0697792185e-03
	4.1934554816e-01	6.1971421630e-03
	4.1932487511e-01	6.3156044262e-03
	4.1930447203e-01	6.4248287835e-03
	4.1928428766e-01	6.5245444622e-03
	4.1926420508e-01	6.6146472606e-03
	4.1924462788e-01	6.6943466921e-03
	4.1922492229e-01	6.7642654066e-03
	4.1920576478e-01	6.8233113601e-03
	4.1918644937e-01	6.8721342782e-03
	4.1916768751e-01	6.9096789414e-03
	4.1914873236e-01	6.9366779867e-03
	4.1913027605e-01	6.9521170819e-03
	4.1911185620e-01	6.9563940373e-03
	4.1909364270e-01	6.9492600368e-03
	4.1907555467e-01	6.9305877680e-03
	4.1905763032e-01	6.9003116892e-03
	4.1903985678e-01	6.8583351437e-03
	4.1902222086e-01	6.8046118250e-03
	4.1900473994e-01	6.7391146838e-03
	4.1898740938e-01	6.6618130677e-03
	4.1897021716e-01	6.5727167930e-03
	4.1895315333e-01	6.4718323861e-03
	4.1893621878e-01	6.3591986325e-03
	4.1891942229e-01	6.2348755750e-03
	4.1890276615e-01	6.0989418737e-03
	4.1888625321e-01	5.9514960979e-03
	4.1886987463e-01	5.7926408035e-03
	4.1885362872e-01	5.6225067910e-03
	4.1883752063e-01	5.4412350147e-03
	4.1882156237e-01	5.2490093890e-03
	4.1880576273e-01	5.0460254713e-03
	4.1879012778e-01	4.8324927101e-03
	4.1877465582e-01	4.6086234786e-03
	4.1875934286e-01	4.3746534667e-03
	4.1874420953e-01	4.1308520597e-03
	4.1872926981e-01	3.8775052143e-03
	4.1871453808e-01	3.6149246225e-03
	4.1870002578e-01	3.3434236062e-03
	4.1868572650e-01	3.0633219374e-03
	4.1867165395e-01	2.7749656958e-03
	4.1865782470e-01	2.4787238463e-03
	4.1864426660e-01	2.1749934524e-03
	4.1863099638e-01	1.8641800916e-03
	4.1861802396e-01	1.5466929201e-03
	4.1860534623e-01	1.2229531234e-03
	4.1859298331e-01	8.9339794601e-04
	4.1858094917e-01	5.5861600525e-04
	4.1856935639e-01	2.1893527848e-04
	4.1855802579e-01	-1.2525786329e-04
	4.1854718704e-01	-4.7328128262e-04
	4.1853669249e-01	-8.2472931596e-04
	4.1852662295e-01	-1.1790435728e-03
	4.1851697524e-01	-1.5357054043e-03
	4.1850779953e-01	-1.8941615482e-03
	4.1849911577e-01	-2.2538594791e-03
	4.1849093842e-01	-2.6142455108e-03
	4.1848325909e-01	-2.9747609166e-03
	4.1847607398e-01	-3.3348421939e-03
	4.1846940401e-01	-3.6939129113e-03
	4.1846328892e-01	-4.0513889130e-03
	4.1845777021e-01	-4.4066842703e-03
	4.1845282208e-01	-4.7594118819e-03
	4.1844872244e-01	-5.1085017445e-03
	4.1844488329e-01	-5.4537422153e-03
	4.1844178842e-01	-5.7943978565e-03
	4.1843919332e-01	-6.1299391226e-03
	4.1843724638e-01	-6.4597462965e-03
	4.1843594479e-01	-6.7832556275e-03
	4.1843530175e-01	-7.0998758474e-03
	4.1843529808e-01	-7.4090258541e-03
	4.1843592547e-01	-7.7101284419e-03
	4.1843717380e-01	-8.0026117228e-03
	4.1843906371e-01	-8.2859164716e-03
	4.1844160225e-01	-8.5594924551e-03
	4.1844480183e-01	-8.8227986084e-03
	4.1844865419e-01	-9.0753033904e-03
	4.1845313276e-01	-9.3164797724e-03
	4.1845823807e-01	-9.5458120070e-03
	4.1846394003e-01	-9.7628006985e-03
	4.1847025723e-01	-9.9669583333e-03
	4.1847729949e-01	-1.0158026520e-02
	4.1848465600e-01	-1.0335077298e-02
	4.1849276819e-01	-1.0497987498e-02
	4.1850142622e-01	-1.0646316969e-02
	4.1851065955e-01	-1.0779639677e-02
	4.1852044061e-01	-1.0897565749e-02
	4.1853089715e-01	-1.0999849368e-02
	4.1854140436e-01	-1.1085673825e-02
	4.1855303447e-01	-1.1155503903e-02
	4.1856454138e-01	-1.1208277135e-02
	4.1857716266e-01	-1.1244422772e-02
	4.1858968126e-01	-1.1262966368e-02
	4.1860287507e-01	-1.1264178642e-02
	4.1861644668e-01	-1.1247758205e-02
	4.1863052082e-01	-1.1213535267e-02
	4.1864493388e-01	-1.1161323438e-02
	4.1865972135e-01	-1.1091008204e-02
	4.1867490343e-01	-1.1002511728e-02
	4.1869042763e-01	-1.0895749881e-02
	4.1870629095e-01	-1.0770694609e-02
	4.1872249216e-01	-1.0627347487e-02
	4.1873900686e-01	-1.0465723741e-02
	4.1875582775e-01	-1.0285866118e-02
	4.1877295873e-01	-1.0087860071e-02
	4.1879038308e-01	-9.8718164915e-03
	4.1880809345e-01	-9.6378778245e-03
	4.1882608938e-01	-9.3862178833e-03
	4.1884436696e-01	-9.1170379775e-03
	4.1886293249e-01	-8.8305600227e-03
	4.1888178218e-01	-8.5270531462e-03
	4.1890091399e-01	-8.2068065829e-03
	4.1892033255e-01	-7.8701450556e-03
	4.1894004640e-01	-7.5174221046e-03
	4.1896006042e-01	-7.1490210614e-03
	4.1898039253e-01	-6.7653456281e-03
	4.1900104593e-01	-6.3668427538e-03
	4.1902202910e-01	-5.9539750118e-03
	4.1904323911e-01	-5.5273408103e-03
	4.1906491171e-01	-5.0876015818e-03
	4.1908707059e-01	-4.6346441824e-03
	4.1910950540e-01	-4.1696519628e-03
	4.1913240436e-01	-3.6929656152e-03
	4.1915572831e-01	-3.2053477451e-03
	4.1917951418e-01	-2.7074247211e-03
	4.1920378197e-01	-2.1998914855e-03
	4.1922857457e-01	-1.6834328905e-03
	4.1925391923e-01	-1.1587781013e-03
	4.1927965942e-01	-6.2595074927e-04
	4.1930596684e-01	-8.8155702979e-05
	4.1933337700e-01	4.5740267770e-04
	4.1936046905e-01	1.0067609148e-03
	4.1938909101e-01	1.5607606909e-03
	4.1941809666e-01	2.1180307374e-03
	4.1944788520e-01	2.6778903863e-03
	4.1947840202e-01	3.2394025476e-03
	4.1950966154e-01	3.8016936028e-03
	4.1954169320e-01	4.3638617878e-03
	4.1957452762e-01	4.9250040653e-03
	4.1960819891e-01	5.4842037306e-03
	4.1964274514e-01	6.0405276356e-03
	4.1967815963e-01	6.5930440828e-03
	4.1971442531e-01	7.1408220625e-03
	4.1975156265e-01	7.6829232112e-03
	4.1978957825e-01	8.2184032873e-03
	4.1982852067e-01	8.7463173662e-03
	4.1986841232e-01	9.2657164877e-03
	4.1990925532e-01	9.7756593944e-03
	4.1995101518e-01	1.0275215703e-02
	4.1999367690e-01	1.0763562587e-02
	4.2003749377e-01	1.1239402768e-02
	4.2008158415e-01	1.1702535084e-02
	4.2012739756e-01	1.2151039177e-02
	4.2017326944e-01	1.2585287730e-02
	4.2022094515e-01	1.3002866318e-02
	4.2026855805e-01	1.3404746488e-02
	4.2031782837e-01	1.3788284375e-02
	4.2036740859e-01	1.4153772423e-02
	4.2041798072e-01	1.4500055820e-02
	4.2046929584e-01	1.4826375145e-02
	4.2052141251e-01	1.5131970289e-02
	4.2057425157e-01	1.5416090239e-02
	4.2062772987e-01	1.5678051894e-02
	4.2068183313e-01	1.5917141440e-02
	4.2073656962e-01	1.6132718441e-02
	4.2079194453e-01	1.6324145346e-02
	4.2084792227e-01	1.6490827767e-02
	4.2090440205e-01	1.6632212635e-02
	4.2096129590e-01	1.6748001046e-02
	4.2101892540e-01	1.6836429442e-02
	4.2107641625e-01	1.6899520834e-02
	4.2113492613e-01	1.6934111234e-02
	4.2119312843e-01	1.6942446209e-02
	4.2125224406e-01	1.6921601208e-02
	4.2131097676e-01	1.6873904659e-02
	4.2137055383e-01	1.6796364351e-02
	4.2143001814e-01	1.6690920701e-02
	4.2148982497e-01	1.6556529917e-02
	4.2154954541e-01	1.6393355145e-02
	4.2160953400e-01	1.6201133202e-02
	4.2166954334e-01	1.5979844180e-02
	4.2172958452e-01	1.5729581081e-02
	4.2178974453e-01	1.5450399402e-02
	4.2184999278e-01	1.5142415317e-02
	4.2191027353e-01	1.4805787778e-02
	4.2197055931e-01	1.4440700303e-02
	4.2203085333e-01	1.4047400758e-02
	4.2209118319e-01	1.3626238942e-02
	4.2215160454e-01	1.3177605342e-02
	4.2221209474e-01	1.2701892075e-02
	4.2227265330e-01	1.2199554393e-02
	4.2233325867e-01	1.1671059282e-02
	4.2239395327e-01	1.1116969240e-02
	4.2245480258e-01	1.0537927074e-02
	4.2251586620e-01	9.9346170233e-03
	4.2257716089e-01	9.3077312618e-03
	4.2263868033e-01	8.6579968501e-03
	4.2270045243e-01	7.9861866047e-03
	4.2276253750e-01	7.2931542834e-03
	4.2282504218e-01	6.5798353998e-03
	4.2288805123e-01	5.8471806218e-03
	4.2295157002e-01	5.0961633880e-03
	4.2301563057e-01	4.3277849043e-03
	4.2308026125e-01	3.5430947262e-03
	4.2314555625e-01	2.7432251090e-03
	4.2321164298e-01	1.9293555176e-03
	4.2327843017e-01	1.1032301427e-03
	4.2334643661e-01	2.6515339567e-04
	4.2341513833e-01	-5.8344973387e-04
	4.2348499509e-01	-1.4410436922e-03
	4.2355582918e-01	-2.3063965753e-03
	4.2362784122e-01	-3.1780670493e-03
	4.2370112169e-01	-4.0546484460e-03
	4.2377574409e-01	-4.9347068706e-03
	4.2385170884e-01	-5.8168024433e-03
	4.2392901689e-01	-6.6994744869e-03
	4.2400769765e-01	-7.5812275246e-03
	4.2408788795e-01	-8.4605523163e-03
	4.2416970254e-01	-9.3358993282e-03
	4.2425319684e-01	-1.0205709313e-02
	4.2433832964e-01	-1.1068415014e-02
	4.2442508874e-01	-1.1922466022e-02
	4.2451345271e-01	-1.2766279602e-02
	4.2460333841e-01	-1.3598576930e-02
	4.2469571240e-01	-1.4417031438e-02
	4.2478919851e-01	-1.5220634529e-02
	4.2488492214e-01	-1.6007656610e-02
	4.2498211850e-01	-1.6776527595e-02
	4.2508094668e-01	-1.7525631631e-02
	4.2518134139e-01	-1.8253454081e-02
	4.2528344243e-01	-1.8958473696e-02
	4.2538734366e-01	-1.9639189139e-02
	4.2549307052e-01	-2.0294137570e-02
	4.2560050923e-01	-2.0921847954e-02
	4.2570950324e-01	-2.1520851745e-02
	4.2581979039e-01	-2.2089679573e-02
	4.2593134805e-01	-2.2626919381e-02
	4.2604426852e-01	-2.3131275941e-02
	4.2615904316e-01	-2.3601967311e-02
	4.2627457322e-01	-2.4036769444e-02
	4.2639141960e-01	-2.4434643001e-02
	4.2651001486e-01	-2.4795369165e-02
	4.2662910293e-01	-2.5117126687e-02
	4.2674881423e-01	-2.5399072731e-02
	4.2686890262e-01	-2.5639455834e-02
	4.2699062222e-01	-2.5838279121e-02
	4.2711200803e-01	-2.5993944874e-02
	4.2723523116e-01	-2.6106749849e-02
	4.2735829505e-01	-2.6175137385e-02
	4.2748165059e-01	-2.6198141882e-02
	4.2760481718e-01	-2.6175400220e-02
	4.2772857893e-01	-2.6106788170e-02
	4.2785232906e-01	-2.5991715669e-02
	4.2797618371e-01	-2.5830287003e-02
	4.2810060163e-01	-2.5621603201e-02
	4.2822351925e-01	-2.5364644987e-02
	4.2834690350e-01	-2.5060699923e-02
	4.2846969480e-01	-2.4709123634e-02
	4.2859247075e-01	-2.4310302966e-02
	4.2871458132e-01	-2.3864043784e-02
	4.2883623417e-01	-2.3370705433e-02
	4.2895742176e-01	-2.2830569741e-02
	4.2907807561e-01	-2.2243996993e-02
	4.2919815814e-01	-2.1611505127e-02
	4.2931766345e-01	-2.0933719079e-02
	4.2943655418e-01	-2.0211300412e-02
	4.2955487992e-01	-1.9444991535e-02
	4.2967268467e-01	-1.8635640991e-02
	4.2978997020e-01	-1.7784169091e-02
	4.2990674964e-01	-1.6891630666e-02
	4.3002268574e-01	-1.5959625531e-02
	4.3013922559e-01	-1.4988674951e-02
	4.3025413805e-01	-1.3979748569e-02
	4.3037010584e-01	-1.2935372117e-02
	4.3048466395e-01	-1.1855811298e-02
	4.3059970783e-01	-1.0744002130e-02
	4.3071489146e-01	-9.6001742528e-03
	4.3082998035e-01	-8.4268327560e-03
	4.3094533187e-01	-7.2255393403e-03
	4.3106104840e-01	-5.9982145410e-03
	4.3117723054e-01	-4.7468052232e-03
	4.3129334973e-01	-3.4720110416e-03
	4.3141095475e-01	-2.1799136775e-03
	4.3152925126e-01	-8.6739580692e-04
	4.3164823390e-01	4.5830922285e-04
	4.3176873959e-01	1.7996352320e-03
	4.3188931994e-01	3.1507824327e-03
	4.3201256368e-01	4.5107640943e-03
	4.3213670626e-01	5.8767395853e-03
	4.3226255889e-01	7.2465744789e-03
	4.3239012883e-01	8.6175764236e-03
	4.3251952764e-01	9.9872169306e-03
	4.3265085340e-01	1.1352912297e-02
	4.3278415164e-01	1.2712058640e-02
	4.3291953173e-01	1.4062012619e-02
	4.3305771147e-01	1.5399676316e-02
	4.3319736344e-01	1.6723457481e-02
	4.3333947250e-01	1.8029698211e-02
	4.3348409945e-01	1.9316152251e-02
	4.3363067304e-01	2.0580107085e-02
	4.3378051132e-01	2.1818263969e-02
	4.3393178418e-01	2.3029031290e-02
	4.3408583806e-01	2.4209142961e-02
	4.3424198862e-01	2.5356070256e-02
	4.3440045644e-01	2.6467234212e-02
	4.3456111495e-01	2.7540058402e-02
	4.3472389726e-01	2.8572037531e-02
	4.3488870655e-01	2.9560689503e-02
	4.3505544789e-01	3.0503602464e-02
	4.3522401370e-01	3.1398429156e-02
	4.3539426418e-01	3.2242858441e-02
	4.3556604099e-01	3.3034687493e-02
	4.3573917889e-01	3.3771748030e-02
	4.3591351219e-01	3.4451999874e-02
	4.3608888396e-01	3.5073458274e-02
	4.3626509554e-01	3.5634244324e-02
	4.3644195553e-01	3.6132562471e-02
	4.3661923004e-01	3.6566756419e-02
	4.3679672548e-01	3.6935234645e-02
	4.3697422150e-01	3.7236537641e-02
	4.3715154899e-01	3.7469299608e-02
	4.3732848886e-01	3.7632321420e-02
	4.3750522212e-01	3.7724440575e-02
	4.3768104165e-01	3.7743304435e-02
	4.3785530174e-01	3.7692234865e-02
	4.3802896691e-01	3.7565093979e-02
	4.3820060553e-01	3.7366685862e-02
	4.3837120132e-01	3.7091298649e-02
	4.3853962074e-01	3.6743977206e-02
	4.3870677027e-01	3.6318864380e-02
	4.3887138055e-01	3.5820779471e-02
	4.3903389828e-01	3.5247678043e-02
	4.3919374608e-01	3.4600630961e-02
	4.3935136365e-01	3.3879644723e-02
	4.3950641144e-01	3.3085473590e-02
	4.3965880323e-01	3.2218877923e-02
	4.3980851467e-01	3.1280761660e-02
	4.3995551655e-01	3.0272187517e-02
	4.4009980163e-01	2.9194400574e-02
	4.4024137657e-01	2.8048768040e-02
	4.4038027345e-01	2.6836828410e-02
	4.4051652834e-01	2.5560257314e-02
	4.4065023621e-01	2.4220890652e-02
	4.4078150214e-01	2.2820695335e-02
	4.4091042660e-01	2.1361807521e-02
	4.4103716996e-01	1.9846509156e-02
	4.4116189769e-01	1.8277201251e-02
	4.4128476332e-01	1.6656442013e-02
	4.4140602167e-01	1.4986912945e-02
	4.4152582885e-01	1.3271442378e-02
	4.4164447509e-01	1.1512992724e-02
	4.4176220806e-01	9.7146259779e-03
	4.4187928134e-01	7.8795473317e-03
	4.4199594291e-01	6.0110792860e-03
	4.4211252390e-01	4.1126288375e-03
	4.4222928206e-01	2.1877309892e-03
	4.4234654791e-01	2.4001724568e-04
	4.4246457922e-01	-1.7267774121e-03
	4.4258371286e-01	-3.7088669354e-03
	4.4270422856e-01	-5.7023613232e-03
	4.4282638727e-01	-7.7032852827e-03
	4.4295027138e-01	-9.7065299894e-03
	4.4307682066e-01	-1.1710132950e-02
	4.4320558803e-01	-1.3709037592e-02
	4.4333728413e-01	-1.5698923530e-02
	4.4347176815e-01	-1.7675646095e-02
	4.4360931456e-01	-1.9634961802e-02
	4.4375014263e-01	-2.1572639952e-02
	4.4389448513e-01	-2.3484416777e-02
	4.4404254837e-01	-2.5366040950e-02
	4.4419443069e-01	-2.7213273865e-02
	4.4435014024e-01	-2.9021907852e-02
	4.4450962235e-01	-3.0787763706e-02
	4.4467286132e-01	-3.2506689911e-02
	4.4483993025e-01	-3.4174597668e-02
	4.4501097592e-01	-3.5787519378e-02
	4.4518527253e-01	-3.7341120259e-02
	4.4536505901e-01	-3.8832478360e-02
	4.4554689753e-01	-4.0257042237e-02
	4.4573261402e-01	-4.1611449383e-02
	4.4592088781e-01	-4.2891909357e-02
	4.4611222469e-01	-4.4095165254e-02
	4.4630632316e-01	-4.5217930064e-02
	4.4650302425e-01	-4.6257061160e-02
	4.4670194227e-01	-4.7209559486e-02
	4.4690261295e-01	-4.8072531280e-02
	4.4710460678e-01	-4.8843229169e-02
	4.4730747042e-01	-4.9519102306e-02
	4.4751082481e-01	-5.0097781881e-02
	4.4771500048e-01	-5.0578372684e-02
	4.4791761807e-01	-5.0956361054e-02
	4.4812069726e-01	-5.1231824332e-02
	4.4832267020e-01	-5.1402872709e-02
	4.4852319679e-01	-5.1468166859e-02
	4.4872185250e-01	-5.1426554301e-02
	4.4891860932e-01	-5.1276856007e-02
	4.4911152114e-01	-5.1018387729e-02
	4.4930237642e-01	-5.0651457522e-02
	4.4948967115e-01	-5.0175605858e-02
	4.4967329100e-01	-4.9590799883e-02
	4.4985285934e-01	-4.8897242969e-02
	4.5002810342e-01	-4.8095466526e-02
	4.5019876656e-01	-4.7186190361e-02
	4.5036461687e-01	-4.6170431480e-02
	4.5052543265e-01	-4.5049420852e-02
	4.5068108297e-01	-4.3824618321e-02
	4.5083153188e-01	-4.2497730048e-02
	4.5097547456e-01	-4.1071520601e-02
	4.5111629559e-01	-3.9545486609e-02
	4.5125119834e-01	-3.7924832681e-02
	4.5138042076e-01	-3.6211488977e-02
	4.5150486502e-01	-3.4407911277e-02
	4.5162426674e-01	-3.2517363337e-02
	4.5173901603e-01	-3.0543102643e-02
	4.5184928119e-01	-2.8488667709e-02
	4.5195539128e-01	-2.6357788439e-02
	4.5205771993e-01	-2.4154381032e-02
	4.5215668022e-01	-2.1882575034e-02
	4.5225265939e-01	-1.9546653957e-02
	4.5234505236e-01	-1.7152076979e-02
	4.5243759648e-01	-1.4700526775e-02
	4.5252609109e-01	-1.2201041014e-02
	4.5261460013e-01	-9.6545609845e-03
	4.5270282863e-01	-7.0689277064e-03
	4.5279088045e-01	-4.4481448886e-03
	4.5287953817e-01	-1.7979896467e-03
	4.5296923953e-01	8.7605961628e-04
	4.5306054911e-01	3.5683615491e-03
	4.5315405698e-01	6.2731801666e-03
	4.5325037653e-01	8.9847078667e-03
	4.5335003566e-01	1.1697064657e-02
	4.5345279602e-01	1.4405290456e-02
	4.5356040534e-01	1.7101275322e-02
	4.5367305015e-01	1.9780437121e-02
	4.5378989940e-01	2.2436016423e-02
	4.5391317708e-01	2.5062782753e-02
	4.5404136331e-01	2.7653942871e-02
	4.5417646662e-01	3.0203875804e-02
	4.5431708690e-01	3.2706558589e-02
	4.5446545050e-01	3.5155232939e-02
	4.5461895737e-01	3.7545360540e-02
	4.5477948549e-01	3.9870620469e-02
	4.5494626947e-01	4.2125183717e-02
	4.5511964107e-01	4.4303506002e-02
	4.5529938166e-01	4.6400078029e-02
	4.5548521580e-01	4.8409589932e-02
	4.5567676241e-01	5.0326882497e-02
	4.5587367846e-01	5.2146946729e-02
	4.5607567525e-01	5.3864961067e-02
	4.5628240929e-01	5.5476294467e-02
	4.5649339609e-01	5.6976511308e-02
	4.5670799815e-01	5.8361416183e-02
	4.5692553245e-01	5.9627058205e-02
	4.5714535014e-01	6.0769699063e-02
	4.5736686777e-01	6.1785901600e-02
	4.5758951489e-01	6.2672477553e-02
	4.5781259609e-01	6.3426512796e-02
	4.5803560488e-01	6.4046243726e-02
	4.5825712027e-01	6.4525109900e-02
	4.5847682887e-01	6.4868957593e-02
	4.5869356584e-01	6.5066902753e-02
	4.5890743626e-01	6.5126945529e-02
	4.5911721312e-01	6.5039042296e-02
	4.5932234881e-01	6.4808739381e-02
	4.5952179362e-01	6.4432993558e-02
	4.5971476662e-01	6.3912479167e-02
	4.5990125899e-01	6.3247045875e-02
	4.6008064449e-01	6.2437461212e-02
	4.6025230555e-01	6.1484577752e-02
	4.6041571525e-01	6.0389544865e-02
	4.6057038140e-01	5.9153811276e-02
	4.6071596876e-01	5.7779211398e-02
	4.6085239941e-01	5.6268043622e-02
	4.6097959611e-01	5.4622881884e-02
	4.6109737422e-01	5.2846520684e-02
	4.6120558318e-01	5.0942026424e-02
	4.6130414553e-01	4.8912723868e-02
	4.6139326859e-01	4.6762347223e-02
	4.6147336049e-01	4.4495019469e-02
	4.6154479477e-01	4.2115126416e-02
	4.6160789293e-01	3.9627245525e-02
	4.6166291735e-01	3.7036137568e-02
	4.6171031099e-01	3.4346850050e-02
	4.6175075452e-01	3.1564791008e-02
	4.6178513238e-01	2.8695660197e-02
	4.6181427774e-01	2.5745372099e-02
	4.6183882247e-01	2.2719994328e-02
	4.6185939927e-01	1.9625743712e-02
	4.6187685465e-01	1.6469036858e-02
	4.6189213899e-01	1.3256603317e-02
	4.6190645204e-01	9.9953728460e-03
	4.6192079377e-01	6.6924039241e-03
	4.6193602046e-01	3.3548560227e-03
	4.6195284620e-01	-1.0011270187e-05
	4.6197216431e-01	-3.3948223597e-03
	4.6199497023e-01	-6.7920057225e-03
	4.6202242912e-01	-1.0193905398e-02
	4.6205547440e-01	-1.3592794304e-02
	4.6209485445e-01	-1.6980948195e-02
	4.6214106891e-01	-2.0350582362e-02
	4.6219473274e-01	-2.3693902935e-02
	4.6225654676e-01	-2.7003053305e-02
	4.6232735942e-01	-3.0270251102e-02
	4.6240780848e-01	-3.3487752825e-02
	4.6249823178e-01	-3.6647875678e-02
	4.6259867795e-01	-3.9742969122e-02
	4.6270916608e-01	-4.2765430821e-02
	4.6282955182e-01	-4.5706395782e-02
	4.6296101762e-01	-4.8561656811e-02
	4.6310305963e-01	-5.1322510683e-02
	4.6325582602e-01	-5.3981953488e-02
	4.6341846054e-01	-5.6533353892e-02
	4.6359035091e-01	-5.8969986643e-02
	4.6377092203e-01	-6.1285360936e-02
	4.6396010743e-01	-6.3473473133e-02
	4.6415785584e-01	-6.5528674777e-02
	4.6436361306e-01	-6.7445656178e-02
	4.6457618538e-01	-6.9219178779e-02
	4.6479398409e-01	-7.0844032762e-02
	4.6501570265e-01	-7.2315261494e-02
	4.6524081382e-01	-7.3628536571e-02
	4.6546915829e-01	-7.4780286227e-02
	4.6570014252e-01	-7.5767364507e-02
	4.6593225885e-01	-7.6586736979e-02
	4.6616369034e-01	-7.7235344229e-02
	4.6639265733e-01	-7.7710293292e-02
	4.6661813628e-01	-7.8009223833e-02
	4.6683980482e-01	-7.8130786296e-02
	4.6705811053e-01	-7.8074453788e-02
	4.6726960984e-01	-7.7839247372e-02
	4.6747384013e-01	-7.7425348639e-02
	4.6767168531e-01	-7.6832929953e-02
	4.6786008044e-01	-7.6061045700e-02
	4.6803647874e-01	-7.5110438167e-02
	4.6820374466e-01	-7.3985196572e-02
	4.6835988867e-01	-7.2684339869e-02
	4.6850584279e-01	-7.1210287049e-02
	4.6863955878e-01	-6.9567571825e-02
	4.6875963392e-01	-6.7758075343e-02
	4.6886657018e-01	-6.5786091255e-02
	4.6896059187e-01	-6.3652646536e-02
	4.6904295197e-01	-6.1363804784e-02
	4.6911328988e-01	-5.8922968151e-02
	4.6917007547e-01	-5.6338223399e-02
	4.6921487583e-01	-5.3610120773e-02
	4.6924805593e-01	-5.0748403348e-02
	4.6926933845e-01	-4.7756044891e-02
	4.6928251852e-01	-4.4639442542e-02
	4.6928509538e-01	-4.1406767448e-02
	4.6927875431e-01	-3.8064521117e-02
	4.6926425720e-01	-3.4619691071e-02
	4.6924428477e-01	-3.1078257779e-02
	4.6921878258e-01	-2.7448464104e-02
	4.6918878020e-01	-2.3739847032e-02
	4.6915590008e-01	-1.9958637669e-02
	4.6912131711e-01	-1.6114020644e-02
	4.6908653866e-01	-1.2214272451e-02
	4.6905281614e-01	-8.2681127900e-03
	4.6902037573e-01	-4.2859560410e-03
	4.6899374367e-01	-2.7128120783e-04
	4.6897028264e-01	3.7575796958e-03
	4.6895340939e-01	7.8007638238e-03
	4.6894496081e-01	1.1842821875e-02
	4.6894472630e-01	1.5876659603e-02
	4.6895435511e-01	1.9892394307e-02
	4.6897460032e-01	2.3880437301e-02
	4.6900643699e-01	2.7831363231e-02
	4.6905075375e-01	3.1735626977e-02
	4.6910830840e-01	3.5583791276e-02
	4.6917964001e-01	3.9366451581e-02
	4.6926512788e-01	4.3074340602e-02
	4.6936498066e-01	4.6698265942e-02
	4.6947935234e-01	5.0229210117e-02
	4.6960834894e-01	5.3658291648e-02
	4.6975196125e-01	5.6976845367e-02
	4.6990993627e-01	6.0176349852e-02
	4.7008181462e-01	6.3248627675e-02
	4.7026692710e-01	6.6185715101e-02
	4.7046453758e-01	6.8979994633e-02
	4.7067388291e-01	7.1624095694e-02
	4.7089416021e-01	7.4111038609e-02
	4.7112439408e-01	7.6434123874e-02
	4.7136337698e-01	7.8587043448e-02
	4.7160947613e-01	8.0566562272e-02
	4.7186159362e-01	8.2358017411e-02
	4.7211894788e-01	8.3970686900e-02
	4.7237864992e-01	8.5384357338e-02
	4.7264148138e-01	8.6610541159e-02
	4.7290355465e-01	8.7631967359e-02
	4.7316506421e-01	8.8453421161e-02
	4.7342279848e-01	8.9069460178e-02
	4.7367605506e-01	8.9478594050e-02
	4.7392342837e-01	8.9679084480e-02
	4.7416351720e-01	8.9669811331e-02
	4.7439465366e-01	8.9449989158e-02
	4.7461531999e-01	8.9019460494e-02
	4.7482416104e-01	8.8378467128e-02
	4.7502012244e-01	8.7527908215e-02
	4.7520229131e-01	8.6469292377e-02
	4.7536972696e-01	8.5204478404e-02
	4.7552140799e-01	8.3735768510e-02
	4.7565772946e-01	8.2068019040e-02
	4.7577390805e-01	8.0197629439e-02
	4.7587554724e-01	7.8138518030e-02
	4.7595641806e-01	7.5884139693e-02
	4.7602270386e-01	7.3450122936e-02
	4.7606975567e-01	7.0832512372e-02
	4.7609899929e-01	6.8041582194e-02
	4.7611041356e-01	6.5081599111e-02
	4.7610519238e-01	6.1959421346e-02
	4.7608433578e-01	5.8681923548e-02
	4.7604858765e-01	5.5256180182e-02
	4.7599866094e-01	5.1689493688e-02
	4.7593542611e-01	4.7989497414e-02
	4.7586028296e-01	4.4164302882e-02
	4.7577500798e-01	4.0222518973e-02
	4.7568125524e-01	3.6173005234e-02
	4.7558046723e-01	3.2024733842e-02
	4.7547278195e-01	2.7786574994e-02
	4.7536313783e-01	2.3469295921e-02
	4.7524942571e-01	1.9080377907e-02
	4.7513698648e-01	1.4631985123e-02
	4.7502596838e-01	1.0133359484e-02
	4.7491868635e-01	5.5950453354e-03
	4.7481630945e-01	1.0273727023e-03
	4.7472057517e-01	-3.5590632271e-03
	4.7463329083e-01	-8.1534892008e-03
	4.7455637840e-01	-1.2745030337e-02
	4.7449134889e-01	-1.7322769134e-02
	4.7443947650e-01	-2.1875835565e-02
	4.7440169068e-01	-2.6393300277e-02
	4.7437905613e-01	-3.0864288070e-02
	4.7437269138e-01	-3.5277860873e-02
	4.7438379815e-01	-3.9623237812e-02
	4.7441313247e-01	-4.3889728283e-02
	4.7446103410e-01	-4.8066789287e-02
